               ************************************
               *****    GLOBAL ATTRIBUTES    ******
               ************************************

     PROJECT                  SPDF
     DISCIPLINE               Space Physics>Interplanetary Studies
     SOURCE_NAME              OMNI (1AU IP Data)>Merged 1 Hour Interplantary OMNI data in RTN system
     DATA_TYPE                COHO1HR>Definitive Hourly data from cohoweb
     DESCRIPTOR               merged magnetic field and plasma data from cohoweb
     DATA_VERSION             1
     TITLE                    Near-Earth Heliosphere Data (OMNI)
     TEXT                     Hourly averaged definitive multispacecraft interplanetary parameters data
                              The Heliographic Inertial (HGI) coordinates are Sun-centered and inertially                            
                               fixed with respect to an X-axis directed along the intersection line of the                           
                               ecliptic and solar equatorial  planes. The solar equator plane is inclined                            
                               at 7.25 degrees from the ecliptic. This direction was towards ecliptic longitude                      
                               of 74.367 degrees on 1 January 1900 at 1200 UT; because of precession of the                          
                               celestial equator, this longitude increases by 1.4 degrees/century. The Z axis                        
                                is  directed perpendicular and northward from the solar equator, and the Y-axis                      
                               completes the right-handed set. This system differs from the usual heliographic                       
                               coordinates (e.g. Carrington longitudes) which are fixed in the frame of the                          
                               rotating Sun.                                                                                         
                              The RTN system is fixed at a spacecraft (or the planet). The R axis is directed                        
                               radially away from the Sun, the T axis is the cross product of the solar rotation                     
                               axis and the R axis, and the N axis is the cross product of the R and T axes.                         
                                At zero heliographic latitude, when the spacecraft is in the solar equatorial                        
                               plane, the N and solar rotation axes are parallel.                                                    
                              Latitude and longitude angles of solar wind plasma flow are generally measured                         
                                from the radius vector away from the Sun. In all cases, latitude angles are                          
                               positive for north-going flow.  The flow longitude angles have been treated                           
                               differently for the near-Earth data, i.e. the OMNI, and for the deep space                            
                               data. The flow is positive for the  near-Earth data when coming from the right                        
                               side of the Sun as viewed  from  the Earth, i.e. flowing toward +Y from -X                            
                               GSE or opposite to the direction of planetary motion. On the other hand, the                          
                               flow longitudes for the deep space spacecraft use the opposite sign convection,                       
                               i.e. positive for flow in the +T direction in the RTN system.                                         
     MODS                     created July 2007;
                              conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
                              Time tags in CDAWeb version were modified in March 2005 to use the
                              CDAWeb convention of having mid-average time tags rather than OMNI's
                              original convention of start-of-average time tags.
     PI_NAME                  J.H. King, N. Papatashvilli
     PI_AFFILIATION           AdnetSystems, NASA GSFC
     GENERATION_DATE          Ongoing
     ACKNOWLEDGEMENT          NSSDC
     ADID_REF                 NSSD0110
     RULES_OF_USE             Public
     INSTRUMENT_TYPE          Plasma and Solar Wind
                              Magnetic Fields (space)
     GENERATED_BY             King/Papatashvilli
     TIME_RESOLUTION          1 hour
     LOGICAL_FILE_ID          omni_coho1hr_merged_mag_plasma_00000000_v01
     LOGICAL_SOURCE           omni_coho1hr_merged_mag_plasma
     LOGICAL_SOURCE_DESCR     OMNI Combined merged hourly magnetic field, plasma and ephermis data
     LINK_TEXT                COHO dataset
                              Additional analysis tools for these data from the
     LINK_TITLE               Documentation
                              COHOWeb service
     HTTP_LINK                http://cohoweb.gsfc.nasa.gov/html/cw_data.html
                              http://cohoweb.gsfc.nasa.gov
     ALT_LOGICAL_SOURCE       Combined_OMNI_1AU-MagneticField-Plasma-Particles_mrg1hr_1hour_cdf
     MISSION_GROUP            OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
                              ACE
                              Wind
                              IMP (All)
                              !___Interplanetary Data near 1 AU

               ************************************
               ****  RECORD VARYING VARIABLES  ****
               ************************************

 1. Epoch Time
 2. HelioGraphic Inertial (HGI) latitude
 3. HGI longitude
 4. BR in RTN (Radial-Tangential-Normal) coordinate system
 5. BT in RTN coordinate system
 6. BN in RTN coordinate system
 7. Field Magnitude Average |B  1/N SUM |B|
 8. Bulk Flow Speed
 9. Proton flow elevation angle / latitude (RTN)
10. Proton flow azimuth angle / longitude (RTN)
11. Ion Density
12. Temperature

EPOCH_TIME              HELIOGRAPHIC_LATITUDE HELIOGRAPHIC_LONGITUDE      BR_(RTN)      BT_(RTN)      BN_(RTN) FIELD_MAGNITUDE_AVG. BULK_FLOW_SPEED ELEVATION_ANGLE AZIMUTH_ANGLE   ION_DENSITY   TEMPERATURE
dd-mm-yyyy_hh:mm:ss.ms                    deg                    deg            nT            nT            nT                   nT            km/s             Deg           Deg         N/cm3         Deg_K
06-06-1996 10:00:00.000             -0.100000                179.500       3.90000       3.10000       3.80000              8.20000         455.000        0.800000      -4.30000       12.8000       223612.
06-06-1996 11:00:00.000             -0.100000                179.500       3.60000      -1.80000     -0.800000              6.60000         472.000        0.900000      -3.70000       11.3000       224102.
06-06-1996 12:00:00.000             -0.100000                179.600       5.90000      -1.70000       2.50000              7.00000         468.000       -0.300000      -3.80000       7.30000       150329.
06-06-1996 13:00:00.000             -0.100000                179.600       5.20000      -2.30000      0.400000              6.10000         463.000       -0.400000      -3.60000       4.30000       99450.0
06-06-1996 14:00:00.000              -0.00000                179.600       3.40000     -0.900000      -4.20000              6.00000         449.000         1.00000      -3.40000       7.00000       163931.
06-06-1996 15:00:00.000              -0.00000                179.700      0.400000      -3.60000      -2.90000              5.50000         459.000        0.600000      -2.10000       7.60000       178223.
06-06-1996 16:00:00.000              -0.00000                179.700       3.40000      -2.40000      -1.40000              6.10000         443.000        0.400000      -1.70000       5.50000       133266.
06-06-1996 17:00:00.000              -0.00000                179.800      -2.60000      -2.80000      -1.40000              5.80000         460.000        0.100000      -2.30000       6.20000       160978.
06-06-1996 18:00:00.000              -0.00000                179.800       2.30000      -4.60000      -1.40000              6.00000         434.000        0.400000     -0.100000       5.50000       119603.
06-06-1996 19:00:00.000              -0.00000                179.800      0.700000      -5.20000     -0.100000              6.20000         445.000       -0.400000      0.100000       5.80000       122380.
06-06-1996 20:00:00.000              -0.00000                179.900       2.10000      -3.80000     -0.800000              5.70000         441.000       -0.100000     -0.900000       5.60000       120554.
06-06-1996 21:00:00.000              -0.00000                179.900       3.70000      -1.80000      0.600000              4.90000         428.000        -1.80000      -2.30000       4.10000       124827.
06-06-1996 22:00:00.000              -0.00000                180.000      0.800000      -2.90000       3.80000              5.50000         447.000        -1.70000      -4.60000       6.00000       139210.
06-06-1996 23:00:00.000              -0.00000                180.000      -2.90000      -2.40000       3.90000              6.20000         466.000        -2.50000      0.900000       4.70000       139044.
07-06-1996 00:00:00.000               0.00000                180.000      0.800000      -4.80000      0.900000              5.60000         413.000       -0.200000      -5.20000       5.50000       146215.
07-06-1996 01:00:00.000               0.00000                180.100       3.70000      -2.80000      0.800000              5.40000         408.000         1.70000      -5.20000       6.00000       120227.
07-06-1996 02:00:00.000               0.00000                180.100       4.50000      -2.20000       1.70000              5.90000         417.000        -2.90000     -0.700000       5.00000       88269.0
07-06-1996 03:00:00.000               0.00000                180.200       5.10000      -3.10000       1.00000              6.20000         399.000        -2.70000     -0.200000       5.20000       66647.0
07-06-1996 04:00:00.000               0.00000                180.200       5.80000      -1.10000      0.900000              6.10000         390.000        -2.40000      -2.10000       5.30000       67694.0
07-06-1996 05:00:00.000               0.00000                180.200       5.70000      -2.10000      0.900000              6.30000         385.000        -2.30000     -0.600000       4.90000       60338.0
07-06-1996 06:00:00.000               0.00000                180.300       4.50000      -2.90000      0.100000              6.00000         392.000       -0.700000     -0.300000       4.80000       60488.0
07-06-1996 07:00:00.000               0.00000                180.300       3.70000      -3.00000      0.400000              6.00000         390.000       -0.100000     -0.600000       4.60000       64484.0
07-06-1996 08:00:00.000               0.00000                180.400       5.40000     -0.900000     -0.400000              5.80000         371.000        0.200000      -3.20000       4.10000       52086.0
07-06-1996 09:00:00.000              0.100000                180.400       3.90000      -2.60000       1.40000              5.60000         381.000        -2.00000     -0.100000       3.80000       55437.0
07-06-1996 10:00:00.000              0.100000                180.400       5.00000     -0.500000      -1.70000              5.80000         379.000         1.20000      -2.50000       4.20000       53187.0
07-06-1996 11:00:00.000              0.100000                180.500       1.80000      -3.70000       1.00000              5.10000         402.000        -1.60000      0.700000       4.30000       59612.0
07-06-1996 12:00:00.000              0.100000                180.500       1.80000      -3.80000      0.200000              4.80000         396.000       -0.100000      0.600000       4.00000       60668.0
07-06-1996 13:00:00.000              0.100000                180.600       3.40000      -2.30000      0.300000              4.30000         380.000       -0.200000     -0.100000       3.90000       60717.0
07-06-1996 14:00:00.000              0.100000                180.600      0.400000      -4.20000     -0.300000              4.50000         400.000        0.100000      0.900000       4.60000       64946.0
07-06-1996 15:00:00.000              0.100000                180.600     -0.800000      -4.20000      0.400000              4.70000         405.000       -0.300000      0.500000       4.90000       56798.0
07-06-1996 16:00:00.000              0.100000                180.700       2.40000      -2.60000      0.400000              4.40000         385.000        0.500000     -0.900000       4.50000       63562.0
07-06-1996 17:00:00.000              0.100000                180.700       4.00000     -0.700000     -0.400000              4.40000         363.000         1.10000      -2.20000       3.10000       41421.0
07-06-1996 18:00:00.000              0.100000                180.800       0.00000      -3.00000      0.600000              4.20000         404.000       -0.700000     -0.500000       5.10000       62869.0
07-06-1996 19:00:00.000              0.100000                180.800     -0.500000      -3.90000       1.20000              4.20000         416.000        -1.50000      0.800000       6.10000       58202.0
07-06-1996 20:00:00.000              0.100000                180.800       1.20000      -3.30000       1.80000              4.40000         399.000        -2.10000      0.900000       5.80000       58767.0
07-06-1996 21:00:00.000              0.100000                180.900       1.30000      -4.20000       2.10000              5.00000         403.000        -1.90000       2.10000       5.80000       52529.0
07-06-1996 22:00:00.000              0.100000                180.900       3.10000      -3.40000      0.600000              5.20000         391.000        -1.00000       2.20000       5.30000       36376.0
07-06-1996 23:00:00.000              0.100000                180.900       2.10000      -4.50000     -0.200000              5.20000         393.000       -0.200000       2.90000       5.80000       47540.0
08-06-1996 00:00:00.000              0.100000                181.000      0.400000      -4.60000     -0.500000              5.10000         400.000       -0.700000       2.60000       6.60000       48642.0
08-06-1996 01:00:00.000              0.100000                181.000       3.60000      -2.90000      0.800000              5.10000         377.000        -2.40000       2.80000       3.80000       29124.0
08-06-1996 02:00:00.000              0.100000                181.100       4.70000      -4.00000       1.20000              6.40000         379.000        -2.80000       4.80000       4.10000       29345.0
08-06-1996 03:00:00.000              0.100000                181.100       6.10000      -2.90000       2.90000              7.50000         376.000        -4.90000       3.80000       4.00000       35659.0
08-06-1996 04:00:00.000              0.100000                181.100       5.20000      -2.30000       3.40000              7.10000         383.000        -5.00000       2.20000       5.40000       56424.0
08-06-1996 05:00:00.000              0.200000                181.200       4.70000      -4.20000       2.30000              6.80000         387.000        -3.90000       3.60000       8.20000       58221.0
08-06-1996 06:00:00.000              0.200000                181.200       2.00000      -5.30000      -1.30000              6.70000         393.000        -1.90000       3.80000       8.80000       64091.0
08-06-1996 07:00:00.000              0.200000                181.300       1.00000      -3.10000     -0.700000              5.00000         402.000        -2.70000       1.10000       9.20000       96754.0
08-06-1996 08:00:00.000              0.200000                181.300      0.900000      -5.20000      -1.50000              6.00000         398.000        -3.10000       2.50000       8.70000       87067.0
08-06-1996 09:00:00.000              0.200000                181.300      0.600000      -3.90000     -0.700000              6.60000         400.000        -2.80000       2.40000       7.80000       74508.0
08-06-1996 10:00:00.000              0.200000                181.400       5.10000     -0.300000       2.80000              6.20000         395.000        -3.70000       1.20000       7.20000       76675.0
08-06-1996 11:00:00.000              0.200000                181.400       5.60000      0.800000       1.90000              6.10000         384.000        -3.90000     -0.300000       5.70000       68176.0
08-06-1996 12:00:00.000              0.200000                181.500       5.20000      0.800000       1.40000              5.60000         384.000        -3.00000     -0.800000       5.10000       63281.0
08-06-1996 13:00:00.000              0.200000                181.500       3.50000      -1.60000      0.600000              4.20000         379.000        -2.10000      0.300000       5.30000       80037.0
08-06-1996 14:00:00.000              0.200000                181.500       2.90000      -1.80000     -0.200000              3.50000         378.000        -1.20000     -0.200000       4.70000       77909.0
08-06-1996 15:00:00.000              0.200000                181.600       3.40000      0.400000     -0.300000              3.50000         374.000       -0.700000      -1.60000       4.00000       65962.0
08-06-1996 16:00:00.000              0.200000                181.600       4.40000      0.700000      0.600000              4.60000         376.000        -1.00000     -0.900000       2.80000       36133.0
08-06-1996 17:00:00.000              0.200000                181.700       4.50000       1.40000      0.500000              4.70000         372.000       -0.600000      -1.10000       2.80000       32457.0
08-06-1996 18:00:00.000              0.200000                181.700       4.60000      0.600000     -0.200000              4.70000         372.000        0.100000     -0.300000       3.00000       41653.0
08-06-1996 19:00:00.000              0.200000                181.700       4.30000      0.700000      -1.60000              4.80000         372.000         1.80000      -0.00000       4.60000       55400.0
08-06-1996 20:00:00.000              0.200000                181.800       4.30000      -0.00000      -1.20000              4.50000         366.000         1.90000      0.700000       4.70000       57931.0
08-06-1996 21:00:00.000              0.200000                181.800       3.90000      -1.30000      -1.00000              4.50000         367.000         1.90000       1.80000       4.40000       52542.0
08-06-1996 22:00:00.000              0.200000                181.900     -0.500000      -2.80000      -1.70000              4.60000         372.000         1.40000       1.50000       5.00000       56096.0
08-06-1996 23:00:00.000              0.200000                181.900       0.00000      -3.40000      -1.40000              4.20000         370.000         2.20000       2.00000       5.70000       61583.0
09-06-1996 00:00:00.000              0.200000                181.900      0.300000      -3.90000      -2.40000              4.70000         366.000         1.20000      0.700000       5.60000       56756.0
09-06-1996 01:00:00.000              0.300000                182.000       2.90000      -3.60000       1.70000              5.20000         359.000        0.400000       1.20000       5.10000       48136.0
09-06-1996 02:00:00.000              0.300000                182.000       3.10000      -2.80000      0.900000              4.50000         354.000       -0.700000      0.400000       4.90000       46605.0
09-06-1996 03:00:00.000              0.300000                182.100       2.30000      -3.20000     -0.900000              4.40000         357.000         0.00000      0.200000       5.00000       50181.0
09-06-1996 04:00:00.000              0.300000                182.100       2.20000      -3.40000      -1.20000              4.50000         359.000        0.100000       1.00000       5.40000       46146.0
09-06-1996 05:00:00.000              0.300000                182.100       2.70000      -3.40000     -0.800000              4.60000         359.000        0.500000       1.40000       5.30000       43053.0
09-06-1996 06:00:00.000              0.300000                182.200       3.10000      -3.00000     -0.300000              4.50000         355.000        0.200000       1.60000       5.70000       42631.0
09-06-1996 07:00:00.000              0.300000                182.200       4.20000      -1.00000       1.30000              4.60000         348.000       -0.500000     -0.300000       5.40000       40527.0
09-06-1996 08:00:00.000              0.300000                182.300       2.90000      -3.10000       1.90000              5.00000         354.000        -1.30000      0.600000       6.60000       47049.0
09-06-1996 09:00:00.000              0.300000                182.300       2.90000      -4.20000       1.00000              5.60000         353.000        -1.60000      0.500000       6.60000       48505.0
09-06-1996 10:00:00.000              0.300000                182.300       4.80000     -0.700000       2.00000              5.50000         356.000        -1.50000     -0.800000       6.10000       47172.0
09-06-1996 11:00:00.000              0.300000                182.400       4.90000      -1.80000       2.00000              5.70000         355.000        -1.90000     -0.300000       6.00000       41662.0
09-06-1996 12:00:00.000              0.300000                182.400       4.20000      -2.40000       1.80000              5.30000         353.000        -1.40000      0.700000       6.10000       45603.0
09-06-1996 13:00:00.000              0.300000                182.500     -0.200000      -3.60000       1.90000              4.40000         356.000        -1.80000       1.70000       8.60000       48075.0
09-06-1996 14:00:00.000              0.300000                182.500      -3.40000      -3.20000      -2.60000              5.80000         366.000        0.100000       1.60000       8.30000       38297.0
09-06-1996 15:00:00.000              0.300000                182.500       2.10000      -2.10000       2.10000              5.40000         367.000        0.700000       1.20000       8.20000       38952.0
09-06-1996 16:00:00.000              0.300000                182.600       3.40000     -0.600000       3.40000              4.90000         367.000        0.800000      -0.00000       7.60000       40993.0
09-06-1996 17:00:00.000              0.300000                182.600       2.50000      -3.40000      0.200000              4.40000         368.000         1.40000      0.200000       8.40000       36695.0
09-06-1996 18:00:00.000              0.300000                182.600      0.800000      -2.40000      -2.10000              3.80000         364.000        0.300000     -0.500000       8.30000       41305.0
09-06-1996 19:00:00.000              0.300000                182.700       2.10000     -0.500000     -0.500000              2.80000         366.000       -0.800000      -1.80000       8.80000       53458.0
09-06-1996 20:00:00.000              0.300000                182.700       3.40000      0.700000      0.200000              3.60000         372.000       -0.400000     -0.600000       7.60000       55280.0
09-06-1996 21:00:00.000              0.400000                182.800       4.30000      0.300000      0.500000              4.40000         378.000        0.100000     -0.900000       6.50000       43107.0
09-06-1996 22:00:00.000              0.400000                182.800       4.40000       0.00000      0.600000              4.40000         378.000        0.200000      -1.30000       6.20000       41919.0
09-06-1996 23:00:00.000              0.400000                182.800       3.30000     -0.900000      0.300000              3.80000         370.000        0.300000      -1.60000       6.40000       42832.0
10-06-1996 00:00:00.000              0.400000                182.900       1.60000      -1.70000      -1.00000              3.30000         364.000        0.400000     -0.700000       7.60000       50547.0
10-06-1996 01:00:00.000              0.400000                182.900       2.90000      -1.00000     -0.600000              3.70000         371.000        0.400000     -0.900000       7.30000       49857.0
10-06-1996 02:00:00.000              0.400000                183.000       1.70000     -0.700000      -1.30000              3.50000         374.000        0.500000     -0.900000       7.60000       49007.0
10-06-1996 03:00:00.000              0.400000                183.000      0.300000      -1.00000      -2.50000              3.90000         380.000        0.600000     -0.800000       7.90000       40484.0
10-06-1996 04:00:00.000              0.400000                183.000     -0.100000      -3.30000      -1.70000              4.10000         380.000        0.600000     -0.100000       8.00000       36301.0
10-06-1996 05:00:00.000              0.400000                183.100       2.70000      -2.90000       1.00000              4.50000         369.000       -0.900000     -0.800000       7.20000       42107.0
10-06-1996 06:00:00.000              0.400000                183.100       3.00000      -3.30000      0.100000              4.80000         367.000       -0.800000     -0.800000       7.00000       39086.0
10-06-1996 07:00:00.000              0.400000                183.200       3.60000      -1.90000      0.900000              4.40000         361.000        -1.10000      -1.50000       7.80000       37679.0
10-06-1996 08:00:00.000              0.400000                183.200       3.40000     -0.400000     -0.500000              3.70000         358.000       -0.200000      -2.40000       9.10000       31234.0
10-06-1996 09:00:00.000              0.400000                183.200       3.30000     -0.800000      0.800000              3.60000         356.000        -1.00000      -2.10000       9.00000       29319.0
10-06-1996 10:00:00.000              0.400000                183.300       1.80000     -0.900000      0.800000              2.50000         363.000       -0.300000      -1.80000       9.20000       33575.0
10-06-1996 11:00:00.000              0.400000                183.300       1.70000      -1.80000      0.400000              2.50000         355.000         0.00000     -0.600000       8.40000       33866.0
10-06-1996 12:00:00.000              0.400000                183.400       2.70000      -1.20000     -0.800000              3.50000         355.000         1.00000     -0.700000       7.30000       31079.0
10-06-1996 13:00:00.000              0.400000                183.400       1.20000      -1.50000     -0.300000              3.70000         352.000        0.800000     -0.500000       7.00000       28078.0
10-06-1996 14:00:00.000              0.400000                183.400       0.00000     -0.800000      -2.80000              3.70000         349.000        0.700000      0.300000       7.70000       22594.0
10-06-1996 15:00:00.000              0.400000                183.500     -0.200000      -2.20000      -1.00000              3.10000         352.000        0.300000      0.900000       7.50000       24886.0
10-06-1996 16:00:00.000              0.400000                183.500       1.80000     -0.300000       1.10000              3.10000         345.000       -0.500000      0.100000       7.40000       27143.0
10-06-1996 17:00:00.000              0.500000                183.600       1.60000     -0.100000      -2.20000              3.20000         345.000         1.40000      0.100000       7.60000       25414.0
10-06-1996 18:00:00.000              0.500000                183.600      0.800000      -1.60000      -2.10000              3.00000         348.000         1.40000       1.00000       7.40000       25741.0
10-06-1996 19:00:00.000              0.500000                183.600       1.80000      -2.10000      -1.10000              3.40000         348.000        0.800000       1.30000       7.10000       32564.0
10-06-1996 20:00:00.000              0.500000                183.700       1.80000      -2.40000      -1.30000              4.20000         349.000         1.10000       1.00000       7.00000       31892.0
10-06-1996 21:00:00.000              0.500000                183.700       1.30000      -2.90000      -1.60000              4.20000         354.000        0.900000      0.700000       7.40000       37982.0
10-06-1996 22:00:00.000              0.500000                183.800       2.00000      -3.50000      0.400000              4.40000         350.000       -0.200000       1.50000       7.30000       38217.0
10-06-1996 23:00:00.000              0.500000                183.800       2.30000      -2.60000       1.90000              4.20000         344.000       -0.300000       1.90000       7.30000       39480.0
11-06-1996 00:00:00.000              0.500000                183.800       1.60000      -2.30000       1.80000              3.90000         343.000        0.100000       2.10000       7.00000       39513.0
11-06-1996 01:00:00.000              0.500000                183.900       2.40000      -2.70000       1.00000              4.10000         340.000        0.800000       1.90000       6.80000       37367.0
11-06-1996 02:00:00.000              0.500000                183.900       2.90000      -1.30000       0.00000              3.60000         340.000         1.50000       1.00000       7.00000       37194.0
11-06-1996 03:00:00.000              0.500000                184.000       3.30000     -0.300000      -0.00000              3.40000         338.000         1.60000       1.00000       7.30000       35738.0
11-06-1996 04:00:00.000              0.500000                184.000       2.50000      -1.30000     -0.500000              3.30000         339.000         1.60000       1.40000       7.60000       34464.0
11-06-1996 05:00:00.000              0.500000                184.000       3.60000      -1.30000       1.00000              4.10000         341.000       -0.100000       1.10000       9.40000       40356.0
11-06-1996 06:00:00.000              0.500000                184.100       3.30000     -0.800000       1.60000              4.20000         344.000        0.300000      0.700000       11.9000       43786.0
11-06-1996 07:00:00.000              0.500000                184.100       1.00000      -3.00000      0.700000              4.60000         352.000         1.10000       1.60000       12.9000       44630.0
11-06-1996 08:00:00.000              0.500000                184.100      0.900000      -4.10000       1.10000              4.60000         348.000        0.900000       1.80000       11.9000       37751.0
11-06-1996 09:00:00.000              0.500000                184.200     -0.400000      -3.60000      0.700000              4.70000         351.000        0.800000       2.20000       12.7000       35718.0
11-06-1996 10:00:00.000              0.500000                184.200       1.00000      -3.80000       1.60000              5.20000         348.000        0.200000       1.70000       13.7000       41871.0
11-06-1996 11:00:00.000              0.500000                184.300       2.50000      -3.20000       3.00000              5.30000         342.000       -0.300000       1.50000       14.1000       46429.0
11-06-1996 12:00:00.000              0.500000                184.300       1.40000      -3.70000       2.30000              5.10000         343.000       -0.200000       1.10000       15.0000       53187.0
11-06-1996 13:00:00.000              0.600000                184.300       3.50000      -2.30000     -0.900000              4.90000         336.000         1.00000       1.00000       14.1000       47391.0
11-06-1996 14:00:00.000              0.600000                184.400       2.40000       1.10000      -1.20000              4.10000         341.000        0.400000       0.00000       14.4000       45794.0
11-06-1996 15:00:00.000              0.600000                184.400       4.40000       3.30000     -0.200000              5.50000         334.000       -0.400000      -1.10000       12.9000       41899.0
11-06-1996 16:00:00.000              0.600000                184.500       3.80000       3.30000     -0.100000              5.10000         333.000       -0.700000     -0.800000       13.4000       41353.0
11-06-1996 17:00:00.000              0.600000                184.500       3.00000       3.10000      -0.00000              4.60000         336.000       -0.800000       0.00000       14.4000       43461.0
11-06-1996 18:00:00.000              0.600000                184.500       2.80000       2.70000      -1.00000              4.20000         335.000       -0.300000     -0.100000       14.2000       41692.0
11-06-1996 19:00:00.000              0.600000                184.600       2.50000       2.90000     -0.400000              4.10000         332.000       -0.400000     -0.100000       13.4000       37679.0
11-06-1996 20:00:00.000              0.600000                184.600       1.90000       3.10000     -0.500000              4.00000         332.000       -0.100000     -0.100000       13.3000       35930.0
11-06-1996 21:00:00.000              0.600000                184.700       2.30000       2.90000      -0.00000              4.20000         333.000        0.200000      0.200000       15.0000       37252.0
11-06-1996 22:00:00.000              0.600000                184.700       2.80000       1.50000      0.200000              4.00000         330.000       -0.300000      0.100000       15.2000       37287.0
11-06-1996 23:00:00.000              0.600000                184.700       1.60000       3.00000     -0.700000              3.70000         329.000        -1.00000     -0.500000       14.5000       33749.0
12-06-1996 00:00:00.000              0.600000                184.800       1.70000       1.90000      -1.00000              3.30000         326.000        -1.10000     -0.100000       13.4000       32296.0
12-06-1996 01:00:00.000              0.600000                184.800       2.00000       2.40000      -1.30000              3.50000         323.000       -0.900000     -0.100000       11.5000       29482.0
12-06-1996 02:00:00.000              0.600000                184.900       1.90000       1.70000      -1.10000              2.90000         321.000       -0.400000     -0.100000       11.6000       28136.0
12-06-1996 03:00:00.000              0.600000                184.900       1.50000       2.00000      -1.10000              2.90000         321.000        -1.10000     -0.400000       11.5000       21235.0
12-06-1996 04:00:00.000              0.600000                184.900       1.80000       1.60000      -1.50000              3.00000         319.000       -0.600000     -0.300000       11.7000       19119.0
12-06-1996 05:00:00.000              0.600000                185.000       1.70000       2.20000     -0.800000              3.00000         319.000        -1.00000      -1.30000       11.8000       19759.0
12-06-1996 06:00:00.000              0.600000                185.000       2.20000       1.20000     -0.700000              2.80000         316.000       -0.700000     -0.800000       12.2000       19997.0
12-06-1996 07:00:00.000              0.600000                185.100       2.60000      0.700000     -0.700000              2.90000         313.000        0.400000     -0.600000       13.2000       20836.0
12-06-1996 08:00:00.000              0.600000                185.100       1.70000      -1.50000      0.700000              3.10000         311.000        0.800000      0.200000       13.4000       20102.0
12-06-1996 09:00:00.000              0.700000                185.100      0.400000      -3.00000       1.20000              3.30000         311.000        0.600000      0.700000       12.5000       16417.0
12-06-1996 10:00:00.000              0.700000                185.200      0.300000      -2.70000       1.40000              3.30000         312.000        0.100000      0.800000       12.8000       16806.0
12-06-1996 11:00:00.000              0.700000                185.200      0.500000      -3.10000      0.200000              3.50000         315.000         1.20000      0.600000       14.7000       21468.0
12-06-1996 12:00:00.000              0.700000                185.300       1.20000      -2.10000      -1.40000              3.30000         314.000         2.90000      0.100000       15.6000       21306.0
12-06-1996 13:00:00.000              0.700000                185.300       1.20000      -1.30000     -0.600000              2.70000         312.000         3.10000     -0.800000       16.0000       16119.0
12-06-1996 14:00:00.000              0.700000                185.300      -1.50000      -1.70000      0.700000              3.20000         314.000         2.00000      -1.00000       13.1000       16676.0
12-06-1996 15:00:00.000              0.700000                185.400     -0.200000       1.50000       1.50000              2.20000         320.000         2.00000      0.200000       12.7000       18302.0
12-06-1996 16:00:00.000              0.700000                185.400      0.200000      0.300000      0.200000              1.30000         318.000         1.90000      0.400000       12.8000       15516.0
12-06-1996 17:00:00.000              0.700000                185.500       0.00000     -0.700000     -0.900000              1.40000         321.000         1.40000      0.700000       12.7000       13878.0
12-06-1996 18:00:00.000              0.700000                185.500     -0.700000      0.900000       1.80000              2.50000         318.000        0.700000      0.400000       7.80000       25531.0
12-06-1996 19:00:00.000              0.700000                185.500      -1.60000      0.400000       2.80000              3.30000         318.000        -0.00000     -0.300000       5.20000       27340.0
12-06-1996 20:00:00.000              0.700000                185.600      -1.40000      0.100000       2.30000              2.80000         319.000       -0.200000     -0.600000       5.20000       30067.0
12-06-1996 21:00:00.000              0.700000                185.600      -1.20000     -0.400000       1.20000              2.30000         318.000         0.00000     -0.600000       5.40000       33553.0
12-06-1996 22:00:00.000              0.700000                185.700       0.00000      -1.20000     -0.600000              2.40000         322.000       -0.500000      -1.40000       4.90000       31937.0
12-06-1996 23:00:00.000              0.700000                185.700      -1.60000      0.500000       1.80000              2.50000         321.000       -0.800000     -0.400000       4.80000       29623.0
13-06-1996 00:00:00.000              0.700000                185.700      -1.70000       0.00000       1.30000              2.30000         321.000       -0.600000      0.100000       5.20000       30356.0
13-06-1996 01:00:00.000              0.700000                185.800      -1.90000     -0.400000     -0.700000              2.40000         321.000        -1.10000     -0.100000       5.30000       30500.0
13-06-1996 02:00:00.000              0.700000                185.800      -2.00000     -0.100000     -0.800000              2.60000         322.000       -0.800000     -0.700000       5.40000       30554.0
13-06-1996 03:00:00.000              0.700000                185.800      -1.20000       1.80000      -2.10000              3.20000         329.000        -1.80000       0.00000       5.60000       28334.0
13-06-1996 04:00:00.000              0.700000                185.900      -1.30000       1.60000     -0.200000              2.30000         331.000        -1.40000     -0.600000       6.10000       33919.0
13-06-1996 05:00:00.000              0.800000                185.900      -1.40000       1.20000      -2.00000              2.90000         336.000        -1.80000     -0.600000       6.20000       27888.0
13-06-1996 06:00:00.000              0.800000                186.000      -1.40000       1.80000      -1.60000              2.90000         340.000        -3.00000     -0.600000       6.90000       25054.0
13-06-1996 07:00:00.000              0.800000                186.000      -1.70000       2.00000     -0.900000              2.90000         338.000        -3.60000     -0.100000       7.80000       20749.0
13-06-1996 08:00:00.000              0.800000                186.000      0.100000      0.200000      0.600000              2.40000         335.000        -3.50000       1.10000       9.30000       12648.0
13-06-1996 09:00:00.000              0.800000                186.100      0.500000     -0.500000       1.50000              2.60000         334.000        -3.50000       1.50000       8.90000       9396.00
